custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688536_1208436947_glm4_dewrap_join_chunk_0006,688536,思瑞浦,1208436947,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6836,6342,3978,3978,10,3978,glm4_dewrap_join_full543_20260705
688536_1208436947_glm4_dewrap_join_chunk_0007,688536,思瑞浦,1208436947,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6175,5500,3934,3934,10,3934,glm4_dewrap_join_full543_20260705
688536_1208436947_glm4_dewrap_join_chunk_0008,688536,思瑞浦,1208436947,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6095,5411,3914,3914,10,3914,glm4_dewrap_join_full543_20260705
688536_1208436947_glm4_dewrap_join_chunk_0009,688536,思瑞浦,1208436947,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6635,6193,3982,3982,10,3982,glm4_dewrap_join_full543_20260705
688536_1208436947_glm4_dewrap_join_chunk_0010,688536,思瑞浦,1208436947,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,330,319,183,183,10,183,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0001,688156,路德环境,1208445081,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,6322,3976,3976,17,3976,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0002,688156,路德环境,1208445081,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6349,6169,3956,3956,17,3956,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0003,688156,路德环境,1208445081,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5949,5450,3966,3966,17,3966,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0004,688156,路德环境,1208445081,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7237,7056,3978,3978,17,3978,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0005,688156,路德环境,1208445081,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6743,6668,3983,3983,17,3983,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0006,688156,路德环境,1208445081,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6180,5937,3883,3883,17,3883,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0007,688156,路德环境,1208445081,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6602,6366,3845,3845,17,3845,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0008,688156,路德环境,1208445081,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6093,5540,3947,3947,17,3947,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0009,688156,路德环境,1208445081,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6273,5756,3969,3969,17,3969,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0010,688156,路德环境,1208445081,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5618,4971,3912,3912,17,3912,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0011,688156,路德环境,1208445081,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5743,5085,3925,3925,17,3925,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0012,688156,路德环境,1208445081,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6135,5606,3996,3996,17,3996,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0013,688156,路德环境,1208445081,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6001,5664,3968,3968,17,3968,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0014,688156,路德环境,1208445081,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5980,5764,3871,3871,17,3871,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0015,688156,路德环境,1208445081,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6307,6030,3975,3975,17,3975,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0016,688156,路德环境,1208445081,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6541,6298,3990,3990,17,3990,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0017,688156,路德环境,1208445081,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3032,2891,1838,1838,17,1838,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0001,688526,科前生物,1208450303,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6344,6030,3997,3997,24,3997,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0002,688526,科前生物,1208450303,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6524,6059,3780,3780,24,3780,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0003,688526,科前生物,1208450303,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6531,6112,3866,3866,24,3866,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0004,688526,科前生物,1208450303,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6880,6385,3999,3999,24,3999,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0005,688526,科前生物,1208450303,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7197,6898,3996,3996,24,3996,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0006,688526,科前生物,1208450303,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6505,6017,3852,3852,24,3852,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0007,688526,科前生物,1208450303,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6510,5945,3970,3970,24,3970,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0008,688526,科前生物,1208450303,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6855,6540,3998,3998,24,3998,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0009,688526,科前生物,1208450303,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6036,5375,3967,3967,24,3967,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0010,688526,科前生物,1208450303,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5874,5328,3854,3854,24,3854,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0011,688526,科前生物,1208450303,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5886,5207,3948,3948,24,3948,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0012,688526,科前生物,1208450303,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6380,5617,3979,3979,24,3979,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0013,688526,科前生物,1208450303,13,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6287,5384,3990,3990,24,3990,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0014,688526,科前生物,1208450303,14,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5848,5232,3991,3991,24,3991,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0015,688526,科前生物,1208450303,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5542,4990,3929,3929,24,3929,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0016,688526,科前生物,1208450303,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5893,5435,3996,3996,24,3996,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0017,688526,科前生物,1208450303,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5427,4876,3956,3956,24,3956,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0018,688526,科前生物,1208450303,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5782,5241,3952,3952,24,3952,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0019,688526,科前生物,1208450303,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6906,6539,3960,3960,24,3960,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0020,688526,科前生物,1208450303,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5326,3973,3973,24,3973,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0021,688526,科前生物,1208450303,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5932,5541,3969,3969,24,3969,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0022,688526,科前生物,1208450303,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5797,5381,3581,3581,24,3581,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0023,688526,科前生物,1208450303,23,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6322,5748,3982,3982,24,3982,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0024,688526,科前生物,1208450303,24,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1265,1158,782,782,24,782,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0001,688013,天臣医疗,1208474196,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6988,6716,3983,3983,18,3983,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0002,688013,天臣医疗,1208474196,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7380,7083,3991,3991,18,3991,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0003,688013,天臣医疗,1208474196,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7599,7209,3947,3947,18,3947,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0004,688013,天臣医疗,1208474196,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7512,7078,3975,3975,18,3975,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0005,688013,天臣医疗,1208474196,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6948,6585,3999,3999,18,3999,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0006,688013,天臣医疗,1208474196,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7223,6836,3986,3986,18,3986,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0007,688013,天臣医疗,1208474196,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7313,6870,3992,3992,18,3992,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0008,688013,天臣医疗,1208474196,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6535,6023,3855,3855,18,3855,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0009,688013,天臣医疗,1208474196,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7485,6779,3858,3858,18,3858,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0010,688013,天臣医疗,1208474196,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6776,6221,3986,3986,18,3986,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0011,688013,天臣医疗,1208474196,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5325,4507,3402,3402,18,3402,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0012,688013,天臣医疗,1208474196,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5201,4506,3218,3218,18,3218,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0013,688013,天臣医疗,1208474196,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6325,5520,3998,3998,18,3998,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0014,688013,天臣医疗,1208474196,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6601,5760,3744,3744,18,3744,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0015,688013,天臣医疗,1208474196,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7000,6307,3886,3886,18,3886,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0016,688013,天臣医疗,1208474196,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7163,6663,3991,3991,18,3991,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0017,688013,天臣医疗,1208474196,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7391,6934,3989,3989,18,3989,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0018,688013,天臣医疗,1208474196,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1856,1788,932,932,18,932,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0001,688585,上纬新材,1208474233,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6382,6028,3947,3947,20,3947,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0002,688585,上纬新材,1208474233,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6993,6808,3970,3970,20,3970,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0003,688585,上纬新材,1208474233,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,6274,3957,3957,20,3957,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0004,688585,上纬新材,1208474233,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7160,6736,3983,3983,20,3983,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0005,688585,上纬新材,1208474233,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6425,6040,3958,3958,20,3958,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0006,688585,上纬新材,1208474233,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6575,6246,3982,3982,20,3982,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0007,688585,上纬新材,1208474233,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6374,3997,3997,20,3997,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0008,688585,上纬新材,1208474233,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6883,6596,3998,3998,20,3998,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0009,688585,上纬新材,1208474233,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7101,6759,3975,3975,20,3975,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0010,688585,上纬新材,1208474233,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7219,7117,3928,3928,20,3928,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0011,688585,上纬新材,1208474233,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6646,6162,3993,3993,20,3993,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0012,688585,上纬新材,1208474233,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5592,3989,3989,20,3989,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0013,688585,上纬新材,1208474233,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6056,5652,3642,3642,20,3642,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0014,688585,上纬新材,1208474233,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6089,5729,3872,3872,20,3872,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0015,688585,上纬新材,1208474233,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5861,5042,3798,3798,20,3798,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0016,688585,上纬新材,1208474233,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6040,4552,3989,3989,20,3989,glm4_dewrap_join_full543_20260705
688585_1208474233_glm4_dewrap_join_chunk_0017,688585,上纬新材,1208474233,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688585_1208474233_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6458,5771,3999,3999,20,3999,glm4_dewrap_join_full543_20260705
